feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,target
6,952.93,17.646221191290053,83.4570071650081,16.512712342455664,20.119871253172853,72.22765107448207,94.42368790158712,-10.818911551490963,46.08376665455,61.91172474094852,7,7,41.34008181861044,940421.3529802384
7,619.92,15.563420356985858,87.68672872917092,26.6660249577407,19.965974587691818,61.40792769092883,38.88512964839131,-1.6888302258922079,62.57886834161817,75.4696324961961,0,2,144.68328216945852,417027.5867304021
1,428.21,14.867583685650294,54.37351200865639,9.430146808721892,25.12066689875208,97.52926966207369,52.29789770106919,3.0016739208939724,61.60283629637213,15.563855267223191,4,13,148.34662746634243,192303.41128847847
10,404.52,21.37242885661341,43.09188611391486,16.516622039248745,27.134656688648366,70.64147349226891,105.11170115794015,-8.635662145732447,65.53533156987723,23.654052346481915,2,17,85.56258291542984,178653.5220912627
6,840.99,23.964505767213794,44.38891861405234,33.38732488315375,22.832821217227384,82.27434496555261,141.25754029743698,10.107084034155882,52.84183622960118,43.421205256014034,4,2,52.55891898257659,762685.0990873512
7,76.64,20.18831389366947,39.427614137257805,30.66399308549373,24.14428809891578,70.18358695184895,38.080772171365005,7.223922843924141,56.90816319482577,72.34114230846797,3,20,56.41037154914255,10249.69133562885
4,636.86,18.338925912465594,37.0143078240925,33.94533453560619,26.39838027531232,60.12790671284789,120.81804635924436,1.7695316164588029,49.0261796979064,12.42278644204862,5,15,49.824719696605726,449989.2912623924
9,749.41,20.84148684446587,45.67393019599628,38.890809817439,19.561329395339396,78.7382513119895,72.22023790218742,-7.297532120025036,57.78823428824817,52.10235817397802,8,15,83.54367458782436,621552.3606718723
7,378.63,20.671184358291427,94.05489272915116,28.470951134366423,25.20713645206092,80.99957232087093,94.65904521146798,4.384885578067928,67.34565064315997,8.381547912259292,5,10,39.47909029915408,164932.23937373655
5,766.41,18.726641725697927,87.93577622309918,31.660661486138103,20.30804208228455,57.866871664999124,93.31525639212084,5.132558086797034,58.62689633342954,33.838210092834096,1,17,56.456650602692775,636406.3506646375
8,220.88,17.74703004020742,31.295900266200068,12.640016855394883,20.43318963879507,102.59370921389888,131.69123517631738,-0.8230682296646845,64.46999572394938,22.97188653536945,4,18,64.92239246550933,55676.14693923908
1,319.4,16.5223659685926,96.07442614020576,22.44859025256761,16.805939514776835,61.4945223866428,152.32814582163894,-6.514200311436473,61.033286399794584,86.73467744766073,7,16,87.57601884983924,117157.26387520105
3,842.8,23.341275684363865,67.21250515831828,21.50693463682297,21.78261733273451,56.51009353015391,60.01763582977732,8.397908264125997,68.1000573067989,86.42983857906161,0,1,131.84086066436493,745084.8327434872
9,569.22,18.2829859050777,90.78135332865773,33.34058843100446,28.124567730581248,67.62848624120807,108.94330062593684,-0.5571360378312644,68.79260915600305,21.13714875227564,2,6,30.0977080351105,363925.34068773297
9,883.34,21.046984743446803,35.90462656040435,22.070817316977905,22.067380570321703,81.34425773109879,39.39797848501119,8.019860350811701,55.99392862475429,87.29131169739834,2,6,52.34908416374103,820994.5750616193
1,386.5,14.177835009955977,35.00804225332906,40.59295546943307,27.139137719506138,74.32480392331748,29.02320029672522,3.7106278326789375,67.61723712505811,7.659622186044269,0,16,153.93909910822507,181950.41577772406
10,765.61,14.643150805572901,76.33439325316604,35.85270085278927,21.17377002251569,76.34246975567359,54.48270565361719,2.691970369084752,66.68985104033206,56.84420519967224,0,19,68.94032002339601,641260.8941488953
2,33.92,23.513646714516767,68.46479378617329,44.31538887514056,19.532552074885697,84.8177753006905,111.45926299364014,2.4894248709091453,47.05959457418859,6.0638351179453505,3,20,81.67984375893123,5537.955444632555
0,628.57,24.460166206071015,62.69840409732453,16.6841985878558,18.94128497532372,61.070315542744055,102.90054284446809,6.237151491120722,47.33313417626776,44.714601933209636,4,15,71.15196925068707,418196.2208393403
1,504.8,21.328042934009034,36.78401988107794,18.96912855979273,28.201564593429634,77.87285402828189,138.62284838744517,-4.217952429913625,44.71179714963829,31.573979954880027,0,2,129.64662281408602,276235.92146925715
7,795.6,22.443027888821668,40.13475265976555,32.47974892707382,17.873309066556104,56.95994938976961,72.65166765257041,-7.069358629229863,44.98479287883618,41.81097353592578,0,13,58.24976835667459,685964.1632350959
7,338.19,22.279693322670006,44.81961756041809,27.917638004782585,19.463669625234346,92.11513251330122,96.1138733607162,-4.944088048078082,54.925040296251474,30.970725347245125,7,14,90.77587360482633,135002.28134280106
2,337.31,15.094662605994891,86.91793352669782,39.19556576341036,25.694596605608464,55.441202380337984,69.22266260237721,-6.559516621367173,67.28748315549943,23.721075985642496,8,11,34.11503619967849,140243.64834477965
5,657.1,18.961324174182533,35.2767504724678,39.05532442934173,19.592343053285212,92.93262418681455,85.35217995965934,8.084138494069217,51.37807046746425,85.66169560634185,1,9,152.97231896328623,485582.15794156387
6,913.17,20.111082114740377,80.5056962988512,35.07045604480149,25.07312535111747,101.03267759139065,109.74253400883022,-9.500068397561202,66.63980660814394,72.14668107938958,2,18,146.00407809246911,899157.8951077027
1,784.46,22.295420839391625,38.29193616383268,12.572852739245581,22.484375033341113,92.73831119734407,44.643165074827515,-10.05103748554542,64.09172201177576,9.276010290600695,5,13,45.67905150756827,635512.4878284734
7,638.79,15.913483729328341,47.74214338263938,21.179637372370227,18.544315319064822,55.829556167286974,138.3021900628375,2.1405426884518337,47.88509455497798,5.7208819503978345,3,7,151.86604756735073,433913.9619926311
10,750.5,24.075282117419984,72.27930564878288,36.3740801851106,25.339166484706904,63.45497788269224,32.93173313120313,3.2465495444691506,60.64340735755282,30.84635570916378,5,9,53.33205823740869,618102.8095143781
10,687.71,18.64686030947594,61.71989972792781,45.3916828374434,28.71506795532106,59.081763487664155,119.39111116688291,-0.3916928506043762,63.85135177148065,28.02142474979316,8,6,68.28632656275904,536538.1639758908
5,372.49,21.869158026245813,54.10077116791108,24.63789576959271,26.729739665935018,76.46078175715687,112.44902634168368,-8.329116260818108,66.98460777956483,7.772568889406138,10,0,146.59488378539413,156928.07459762282
10,272.31,18.00393523129501,40.79320342023154,43.24944205085246,22.778821942831357,81.56193625763287,74.1437033966448,10.473590207179896,61.53449834659338,8.686066262469765,9,10,42.61065350707394,98646.67282765967
10,490.76,18.157256617113532,59.02346762026234,33.751683916052606,27.889740010310014,86.6260154291587,155.98422468261043,-5.891605068931892,45.479970599790505,64.6110910342761,9,11,70.77802699697219,275723.8338777641
2,968.38,19.50321920535857,44.705864880383416,40.86593425965955,27.14799897318401,101.33307146315035,135.42178878820476,3.0156579977049867,47.579154975298735,28.57181139274595,6,15,105.38997040104509,1017113.3790788628
0,457.84,14.025066929314322,69.41828845756628,27.253325935509192,25.542853009303855,95.88884659901761,103.1429044268219,1.9488653929974507,63.039340309110344,32.326605973710286,5,6,138.85145215033805,235609.42034137496
8,274.44,23.25136960739245,77.55897315269245,33.64131122481446,19.546079796157183,80.83676189691968,81.58431623496094,0.8353044051913532,63.721593913477015,22.71243196965265,1,10,144.19016785291853,94881.13181311447
1,727.58,21.195184518041902,37.05027929068827,28.9537267022457,20.33238910216954,82.64159376598725,33.689703649220746,8.203206169314184,62.820009054293784,71.45056878451469,6,11,32.458026272591376,573079.1024562448
2,483.47,16.864877899821355,42.12004512957701,34.36451129775459,24.1900512302856,87.82522029831676,34.1264519109364,-11.053144233797589,58.248158350752306,71.73437736065462,9,13,64.13583149110069,266544.223355839
6,32.8,21.88823557594429,92.16288494202499,41.183940864507505,19.570228336013347,58.686020823765624,43.877796959467766,1.9449589613957112,62.93491691761099,74.92230600752336,8,14,148.87171912765606,3833.315780401716
5,416.35,22.087166423907924,68.98624783076387,42.02467958678394,21.147377755185243,101.78782984070794,79.15168656203258,-8.113883907351404,63.50606458857786,78.66005061777457,1,5,143.4711958364563,208431.43436084033
6,31.84,23.81817001638219,65.71658589584311,30.205680804718718,22.674461558929806,92.83764188625219,94.23962483154246,-5.11929294550199,63.271331986039975,80.10354310414343,7,0,141.4001424152591,4281.101601607343
10,927.41,21.651511733034905,47.1174699039702,25.766261760265788,17.478390813149495,78.5224162439731,111.25010970171881,-3.609734981049332,67.90314711379675,80.6701238524428,8,11,113.83772028847076,909069.5722474516
3,513.65,18.53053507911703,42.95358415159312,28.425550451874845,24.578967910132555,98.87178170196236,34.91805985344662,-10.419680532010052,48.14014807463002,69.50247685609334,9,4,152.7406735685942,294878.4874047511
6,322.88,18.406672068156936,64.56016094737714,22.939780250698995,23.23160985256601,92.15936785148511,32.60404517293072,6.94715061839506,66.11410195500052,54.52949137938185,9,3,135.96965676893433,120983.9634137001
4,76.38,15.849869533335449,67.75583934210293,43.38737151892687,25.540403804605774,58.755715218083665,26.51547286322741,2.1871970835304775,61.88290718661283,66.66083606617704,5,4,27.610680635259374,12419.029692120077
10,59.94,20.416150509980408,88.78872045068768,44.11857614465548,26.99347507105951,96.78989084693477,105.75630312843265,-1.713912888219021,52.009972570994776,43.50164902647967,9,1,48.718421762282524,10261.593609045573
5,114.33,13.429009527770297,54.87399825812959,30.48712514001351,22.755625336444062,68.88798387204997,140.4144712241687,-5.108932717112242,52.865197072183065,77.47012766088473,4,5,49.568829039994235,19690.5093834214
9,606.92,18.998072418117236,46.90720452531859,13.391204105199538,19.842777762205834,61.701368779161896,125.46386155706664,-4.853821938311693,66.71463888879721,23.806479562824205,7,0,123.53165262586877,386348.8038749005
2,339.32,23.567060080986458,62.26733264605763,35.94657967838844,18.28590234809814,77.8153334370918,63.856529346542494,-1.8004909942615934,67.08070248802514,30.149692003646027,4,10,149.24062926316327,138611.39514677637
0,582.97,14.736444450985555,69.36778213925915,29.946005509208547,21.064984009352848,60.5633076943402,52.31558638184062,-10.441254436953345,67.26657789660469,67.77240087143251,3,3,155.08104854974016,374379.24683657417
10,728.27,15.203872480688444,46.02108719872629,39.71228156062609,24.499591279325674,73.29084992841426,70.83002149210736,0.218516759159177,52.83705335934834,56.05090446429495,6,20,65.66253512082928,589512.7504349333
7,828.64,20.41419634391021,56.5423272677341,26.10479230385759,17.484551666003536,76.31766453854297,99.77534778988506,-10.175273647001164,52.62574418381732,83.20383172158685,5,17,76.61184901541083,730578.6033926975
0,421.76,17.583379708403957,48.21980821498272,38.973120623382805,23.94617207095099,85.42411111562565,155.83802859321514,-5.677742347400711,60.7281118202371,85.9961153992944,4,11,74.37990916158007,210517.12985641402
3,328.35,18.525273288573135,98.4114940927348,22.752056566815387,23.99870538651693,95.60863932475927,37.35308801839937,-10.59850756748705,54.17529790930306,60.128341411421324,6,6,145.9048718180956,123692.91127194742
3,853.83,24.62013081005705,89.74084868770363,41.22399495342013,22.861298288931668,70.67767775592428,32.27222794790036,1.4481543153473106,55.18037000098023,2.7726650515480173,4,11,133.36189029144768,800900.2697471376
3,136.2,21.986683862778925,63.566763002735705,32.70449690735171,18.4214232208905,80.939139929248,40.57723160550909,-1.5717181084795335,54.19506799918816,88.60937919091788,3,16,52.114005378717955,27374.30083683504
7,667.54,21.670614283139198,64.62479934583116,18.259825991259092,20.457034473761446,74.73166769193438,108.55900763090085,0.8313439326983921,51.21622048998952,67.99320767944678,1,20,116.85343499218256,470068.1924588665
2,436.49,18.219594023602387,66.08953265451547,38.179793578931715,18.35706430955023,84.67374390059433,59.580734655036416,5.150131585661418,66.29655175785248,43.41262629349496,7,10,146.3649657348531,224506.1075345302
9,158.78,22.81609515780745,96.3012715223203,39.0025992849134,23.70070666516151,53.51313093575058,27.936426075147907,10.318389428869708,65.14360144007796,7.918702129787288,8,20,85.6925180431814,38146.235107483335
1,32.28,14.84397246651495,87.30000504361863,32.81522059961085,22.893112801988874,55.371883137104966,67.59684712335762,-8.502940939823322,65.28212605227358,85.07675498839859,0,17,148.58416478556947,3379.34432396238
2,780.0,18.915574518109207,87.50593150625271,43.546738370123336,23.475906853415417,101.7927055774893,48.13763303668769,-8.814964861463347,54.843473756022384,77.21426792768129,6,10,88.12760937611107,678135.3475433568
6,385.55,15.821421474740314,92.39251037325975,22.026025419502737,25.224802500105636,54.51478640365174,142.45157035267292,-8.786819844067415,64.78587870348989,85.62246907673395,0,2,57.41307515516865,166285.50693331112
0,576.71,24.152049210759145,45.18202617825975,10.499937815765497,27.410110269555755,77.08909851326088,83.13559159207803,7.909729481955259,56.30862091585964,80.06553475123938,8,14,69.11749550984473,344305.57657245855
1,508.74,16.338226462897985,31.791705591786748,19.822224374351062,20.278394705410953,85.7067563727898,93.59556599765898,-2.3302505423148694,65.50078886179494,51.585956173825835,2,10,118.89941192253382,280150.56577322143
2,947.44,25.47823495795374,57.42145609762593,35.328090820171305,19.474129247357048,54.495603680366294,153.6164998068837,1.9299793635567437,63.66392796582064,54.167404272500015,5,2,98.45982449641185,965772.9660232869
3,887.5,21.093315946314938,44.25459512117182,27.208021898447424,26.177546047219373,67.59191009842463,89.87672278714051,-7.948948851134476,55.81776883513128,12.116680615991923,10,2,56.1393390551327,836548.9432044714
7,69.98,20.028385259267225,67.4868192388043,29.543487099570044,22.98254422621966,66.04810721467443,135.76599355668216,-8.437416360588275,56.616861736036945,47.740987007480456,4,19,27.306552635768718,9085.605317075157
3,515.74,17.861502649262256,100.3239156714063,9.452486890886329,23.158982378227606,74.31266773989844,34.692390376633554,-1.9346344256849564,48.791071320609554,44.31619798516823,9,17,104.55445898208798,276246.2022911795
2,224.29,26.00891326310214,82.89648870797356,43.23564585740767,18.77211544957943,64.48246423471448,37.30791483509209,-3.366705910001479,48.95700855060453,74.58730076568646,0,7,54.65280637441406,69986.94094715253
